,path,label
14148,/content/drive/MyDrive/Bosch/imgs/00005/00050_00018.ppm,5
14149,/content/drive/MyDrive/Bosch/imgs/00005/00047_00006.ppm,5
14150,/content/drive/MyDrive/Bosch/imgs/00005/00050_00019.ppm,5
14151,/content/drive/MyDrive/Bosch/imgs/00005/00054_00001.ppm,5
14152,/content/drive/MyDrive/Bosch/imgs/00005/00048_00005.ppm,5
14153,/content/drive/MyDrive/Bosch/imgs/00005/00051_00019.ppm,5
14154,/content/drive/MyDrive/Bosch/imgs/00005/00055_00014.ppm,5
14155,/content/drive/MyDrive/Bosch/imgs/00005/00054_00011.ppm,5
14156,/content/drive/MyDrive/Bosch/imgs/00005/00055_00015.ppm,5
14157,/content/drive/MyDrive/Bosch/imgs/00005/00046_00021.ppm,5
14158,/content/drive/MyDrive/Bosch/imgs/00005/00050_00027.ppm,5
14159,/content/drive/MyDrive/Bosch/imgs/00005/00054_00023.ppm,5
14160,/content/drive/MyDrive/Bosch/imgs/00005/00052_00011.ppm,5
14161,/content/drive/MyDrive/Bosch/imgs/00005/00050_00024.ppm,5
14162,/content/drive/MyDrive/Bosch/imgs/00005/00045_00010.ppm,5
14163,/content/drive/MyDrive/Bosch/imgs/00005/00047_00026.ppm,5
14164,/content/drive/MyDrive/Bosch/imgs/00005/00053_00014.ppm,5
14165,/content/drive/MyDrive/Bosch/imgs/00005/00042_00004.ppm,5
14166,/content/drive/MyDrive/Bosch/imgs/00005/00049_00027.ppm,5
14167,/content/drive/MyDrive/Bosch/imgs/00005/00046_00022.ppm,5
14168,/content/drive/MyDrive/Bosch/imgs/00005/00047_00015.ppm,5
14169,/content/drive/MyDrive/Bosch/imgs/00005/00046_00019.ppm,5
14170,/content/drive/MyDrive/Bosch/imgs/00005/00055_00004.ppm,5
14171,/content/drive/MyDrive/Bosch/imgs/00005/00045_00013.ppm,5
14172,/content/drive/MyDrive/Bosch/imgs/00005/00046_00029.ppm,5
14173,/content/drive/MyDrive/Bosch/imgs/00005/00043_00027.ppm,5
14174,/content/drive/MyDrive/Bosch/imgs/00005/00049_00028.ppm,5
14175,/content/drive/MyDrive/Bosch/imgs/00005/00048_00024.ppm,5
14176,/content/drive/MyDrive/Bosch/imgs/00005/00055_00025.ppm,5
14177,/content/drive/MyDrive/Bosch/imgs/00005/00052_00024.ppm,5
14178,/content/drive/MyDrive/Bosch/imgs/00005/00049_00004.ppm,5
14179,/content/drive/MyDrive/Bosch/imgs/00005/00054_00003.ppm,5
14180,/content/drive/MyDrive/Bosch/imgs/00005/00042_00011.ppm,5
14181,/content/drive/MyDrive/Bosch/imgs/00005/00043_00023.ppm,5
14182,/content/drive/MyDrive/Bosch/imgs/00005/00052_00026.ppm,5
14183,/content/drive/MyDrive/Bosch/imgs/00005/00049_00022.ppm,5
14184,/content/drive/MyDrive/Bosch/imgs/00005/00051_00025.ppm,5
14185,/content/drive/MyDrive/Bosch/imgs/00005/00048_00001.ppm,5
14186,/content/drive/MyDrive/Bosch/imgs/00005/00046_00018.ppm,5
14187,/content/drive/MyDrive/Bosch/imgs/00005/00043_00019.ppm,5
14188,/content/drive/MyDrive/Bosch/imgs/00005/00047_00020.ppm,5
14189,/content/drive/MyDrive/Bosch/imgs/00005/00050_00022.ppm,5
14190,/content/drive/MyDrive/Bosch/imgs/00005/00055_00010.ppm,5
14191,/content/drive/MyDrive/Bosch/imgs/00005/00055_00000.ppm,5
14192,/content/drive/MyDrive/Bosch/imgs/00005/00054_00028.ppm,5
14193,/content/drive/MyDrive/Bosch/imgs/00005/00042_00027.ppm,5
14194,/content/drive/MyDrive/Bosch/imgs/00005/00051_00013.ppm,5
14195,/content/drive/MyDrive/Bosch/imgs/00005/00044_00004.ppm,5
14196,/content/drive/MyDrive/Bosch/imgs/00005/00043_00028.ppm,5
14197,/content/drive/MyDrive/Bosch/imgs/00005/00049_00001.ppm,5
14198,/content/drive/MyDrive/Bosch/imgs/00005/00049_00000.ppm,5
14199,/content/drive/MyDrive/Bosch/imgs/00005/00051_00024.ppm,5
14200,/content/drive/MyDrive/Bosch/imgs/00005/00049_00020.ppm,5
14201,/content/drive/MyDrive/Bosch/imgs/00005/00042_00003.ppm,5
14202,/content/drive/MyDrive/Bosch/imgs/00005/00042_00022.ppm,5
14203,/content/drive/MyDrive/Bosch/imgs/00005/00049_00011.ppm,5
14204,/content/drive/MyDrive/Bosch/imgs/00005/00046_00020.ppm,5
14205,/content/drive/MyDrive/Bosch/imgs/00005/00055_00024.ppm,5
14206,/content/drive/MyDrive/Bosch/imgs/00005/00046_00007.ppm,5
14207,/content/drive/MyDrive/Bosch/imgs/00005/00045_00023.ppm,5
14208,/content/drive/MyDrive/Bosch/imgs/00005/00043_00017.ppm,5
14209,/content/drive/MyDrive/Bosch/imgs/00005/00050_00028.ppm,5
14210,/content/drive/MyDrive/Bosch/imgs/00005/00043_00006.ppm,5
14211,/content/drive/MyDrive/Bosch/imgs/00005/00050_00017.ppm,5
14212,/content/drive/MyDrive/Bosch/imgs/00005/00053_00013.ppm,5
14213,/content/drive/MyDrive/Bosch/imgs/00005/00049_00021.ppm,5
14214,/content/drive/MyDrive/Bosch/imgs/00005/00044_00012.ppm,5
14215,/content/drive/MyDrive/Bosch/imgs/00005/00049_00015.ppm,5
14216,/content/drive/MyDrive/Bosch/imgs/00005/00044_00026.ppm,5
14217,/content/drive/MyDrive/Bosch/imgs/00005/00049_00008.ppm,5
14218,/content/drive/MyDrive/Bosch/imgs/00005/00052_00007.ppm,5
14219,/content/drive/MyDrive/Bosch/imgs/00005/00045_00012.ppm,5
14220,/content/drive/MyDrive/Bosch/imgs/00005/00055_00008.ppm,5
14221,/content/drive/MyDrive/Bosch/imgs/00005/00053_00006.ppm,5
14222,/content/drive/MyDrive/Bosch/imgs/00005/00050_00013.ppm,5
14223,/content/drive/MyDrive/Bosch/imgs/00005/00045_00011.ppm,5
14224,/content/drive/MyDrive/Bosch/imgs/00005/00044_00025.ppm,5
14225,/content/drive/MyDrive/Bosch/imgs/00005/00048_00006.ppm,5
14226,/content/drive/MyDrive/Bosch/imgs/00005/00044_00008.ppm,5
14227,/content/drive/MyDrive/Bosch/imgs/00005/00051_00004.ppm,5
14228,/content/drive/MyDrive/Bosch/imgs/00005/00053_00012.ppm,5
14229,/content/drive/MyDrive/Bosch/imgs/00005/00044_00014.ppm,5
14230,/content/drive/MyDrive/Bosch/imgs/00005/00042_00007.ppm,5
14231,/content/drive/MyDrive/Bosch/imgs/00005/00054_00000.ppm,5
14232,/content/drive/MyDrive/Bosch/imgs/00005/00048_00022.ppm,5
14233,/content/drive/MyDrive/Bosch/imgs/00005/00054_00019.ppm,5
14234,/content/drive/MyDrive/Bosch/imgs/00005/00051_00002.ppm,5
14235,/content/drive/MyDrive/Bosch/imgs/00005/00049_00013.ppm,5
14236,/content/drive/MyDrive/Bosch/imgs/00005/00043_00026.ppm,5
14237,/content/drive/MyDrive/Bosch/imgs/00005/00052_00029.ppm,5
14238,/content/drive/MyDrive/Bosch/imgs/00005/00049_00002.ppm,5
14239,/content/drive/MyDrive/Bosch/imgs/00005/00042_00009.ppm,5
14240,/content/drive/MyDrive/Bosch/imgs/00005/00046_00016.ppm,5
14241,/content/drive/MyDrive/Bosch/imgs/00005/00047_00017.ppm,5
14242,/content/drive/MyDrive/Bosch/imgs/00005/00043_00011.ppm,5
14243,/content/drive/MyDrive/Bosch/imgs/00005/00052_00022.ppm,5
14244,/content/drive/MyDrive/Bosch/imgs/00005/00054_00014.ppm,5
14245,/content/drive/MyDrive/Bosch/imgs/00005/00053_00023.ppm,5
14246,/content/drive/MyDrive/Bosch/imgs/00005/00044_00016.ppm,5
14247,/content/drive/MyDrive/Bosch/imgs/00005/00043_00018.ppm,5
14248,/content/drive/MyDrive/Bosch/imgs/00005/00047_00000.ppm,5
14249,/content/drive/MyDrive/Bosch/imgs/00005/00047_00010.ppm,5
14250,/content/drive/MyDrive/Bosch/imgs/00005/00054_00008.ppm,5
14251,/content/drive/MyDrive/Bosch/imgs/00005/00046_00012.ppm,5
14252,/content/drive/MyDrive/Bosch/imgs/00005/00044_00023.ppm,5
14253,/content/drive/MyDrive/Bosch/imgs/00005/00052_00009.ppm,5
14254,/content/drive/MyDrive/Bosch/imgs/00005/00055_00021.ppm,5
14255,/content/drive/MyDrive/Bosch/imgs/00005/00049_00010.ppm,5
14256,/content/drive/MyDrive/Bosch/imgs/00005/00052_00017.ppm,5
14257,/content/drive/MyDrive/Bosch/imgs/00005/00043_00009.ppm,5
14258,/content/drive/MyDrive/Bosch/imgs/00005/00053_00005.ppm,5
14259,/content/drive/MyDrive/Bosch/imgs/00005/00054_00017.ppm,5
14260,/content/drive/MyDrive/Bosch/imgs/00005/00048_00002.ppm,5
14261,/content/drive/MyDrive/Bosch/imgs/00005/00042_00019.ppm,5
14262,/content/drive/MyDrive/Bosch/imgs/00005/00053_00029.ppm,5
14263,/content/drive/MyDrive/Bosch/imgs/00005/00048_00012.ppm,5
14264,/content/drive/MyDrive/Bosch/imgs/00005/00048_00028.ppm,5
14265,/content/drive/MyDrive/Bosch/imgs/00005/00051_00023.ppm,5
14266,/content/drive/MyDrive/Bosch/imgs/00005/00049_00017.ppm,5
14267,/content/drive/MyDrive/Bosch/imgs/00005/00043_00013.ppm,5
14268,/content/drive/MyDrive/Bosch/imgs/00005/00054_00013.ppm,5
14269,/content/drive/MyDrive/Bosch/imgs/00005/00051_00003.ppm,5
14270,/content/drive/MyDrive/Bosch/imgs/00005/00049_00005.ppm,5
14271,/content/drive/MyDrive/Bosch/imgs/00005/00043_00014.ppm,5
14272,/content/drive/MyDrive/Bosch/imgs/00005/00045_00015.ppm,5
14273,/content/drive/MyDrive/Bosch/imgs/00005/00049_00019.ppm,5
14274,/content/drive/MyDrive/Bosch/imgs/00005/00049_00026.ppm,5
14275,/content/drive/MyDrive/Bosch/imgs/00005/00044_00002.ppm,5
14276,/content/drive/MyDrive/Bosch/imgs/00005/00054_00026.ppm,5
14277,/content/drive/MyDrive/Bosch/imgs/00005/00045_00024.ppm,5
14278,/content/drive/MyDrive/Bosch/imgs/00005/00053_00024.ppm,5
14279,/content/drive/MyDrive/Bosch/imgs/00005/00047_00016.ppm,5
14280,/content/drive/MyDrive/Bosch/imgs/00005/00052_00006.ppm,5
14281,/content/drive/MyDrive/Bosch/imgs/00005/00052_00008.ppm,5
14282,/content/drive/MyDrive/Bosch/imgs/00005/00050_00025.ppm,5
14283,/content/drive/MyDrive/Bosch/imgs/00005/00045_00018.ppm,5
14284,/content/drive/MyDrive/Bosch/imgs/00005/00053_00028.ppm,5
14285,/content/drive/MyDrive/Bosch/imgs/00005/00045_00006.ppm,5
14286,/content/drive/MyDrive/Bosch/imgs/00005/00055_00019.ppm,5
14287,/content/drive/MyDrive/Bosch/imgs/00005/00054_00009.ppm,5
14288,/content/drive/MyDrive/Bosch/imgs/00005/00045_00025.ppm,5
14289,/content/drive/MyDrive/Bosch/imgs/00005/00047_00009.ppm,5
14290,/content/drive/MyDrive/Bosch/imgs/00005/00050_00011.ppm,5
14291,/content/drive/MyDrive/Bosch/imgs/00005/00042_00026.ppm,5
14292,/content/drive/MyDrive/Bosch/imgs/00005/00045_00002.ppm,5
14293,/content/drive/MyDrive/Bosch/imgs/00005/00044_00001.ppm,5
14294,/content/drive/MyDrive/Bosch/imgs/00005/00051_00029.ppm,5
14295,/content/drive/MyDrive/Bosch/imgs/00005/00052_00012.ppm,5
14296,/content/drive/MyDrive/Bosch/imgs/00005/00045_00020.ppm,5
14297,/content/drive/MyDrive/Bosch/imgs/00005/00048_00010.ppm,5
14298,/content/drive/MyDrive/Bosch/imgs/00005/00043_00001.ppm,5
14299,/content/drive/MyDrive/Bosch/imgs/00005/00051_00009.ppm,5
14300,/content/drive/MyDrive/Bosch/imgs/00005/00043_00003.ppm,5
14301,/content/drive/MyDrive/Bosch/imgs/00005/00055_00009.ppm,5
14302,/content/drive/MyDrive/Bosch/imgs/00005/00043_00012.ppm,5
14303,/content/drive/MyDrive/Bosch/imgs/00005/00051_00028.ppm,5
14304,/content/drive/MyDrive/Bosch/imgs/00005/00053_00008.ppm,5
14305,/content/drive/MyDrive/Bosch/imgs/00005/00051_00018.ppm,5
14306,/content/drive/MyDrive/Bosch/imgs/00005/00042_00023.ppm,5
14307,/content/drive/MyDrive/Bosch/imgs/00005/00043_00029.ppm,5
14308,/content/drive/MyDrive/Bosch/imgs/00005/00044_00027.ppm,5
14309,/content/drive/MyDrive/Bosch/imgs/00005/00052_00000.ppm,5
14310,/content/drive/MyDrive/Bosch/imgs/00005/00047_00013.ppm,5
14311,/content/drive/MyDrive/Bosch/imgs/00005/00048_00026.ppm,5
14312,/content/drive/MyDrive/Bosch/imgs/00005/00043_00004.ppm,5
14313,/content/drive/MyDrive/Bosch/imgs/00005/00054_00012.ppm,5
14314,/content/drive/MyDrive/Bosch/imgs/00005/00047_00008.ppm,5
14315,/content/drive/MyDrive/Bosch/imgs/00005/00046_00005.ppm,5
14316,/content/drive/MyDrive/Bosch/imgs/00005/00048_00023.ppm,5
14317,/content/drive/MyDrive/Bosch/imgs/00005/00047_00018.ppm,5
14318,/content/drive/MyDrive/Bosch/imgs/00005/00043_00024.ppm,5
14319,/content/drive/MyDrive/Bosch/imgs/00005/00050_00008.ppm,5
14320,/content/drive/MyDrive/Bosch/imgs/00005/00052_00005.ppm,5
14321,/content/drive/MyDrive/Bosch/imgs/00005/00048_00011.ppm,5
14322,/content/drive/MyDrive/Bosch/imgs/00005/00052_00019.ppm,5
14323,/content/drive/MyDrive/Bosch/imgs/00005/00046_00003.ppm,5
14324,/content/drive/MyDrive/Bosch/imgs/00005/00044_00007.ppm,5
14325,/content/drive/MyDrive/Bosch/imgs/00005/00045_00017.ppm,5
14326,/content/drive/MyDrive/Bosch/imgs/00005/00050_00021.ppm,5
14327,/content/drive/MyDrive/Bosch/imgs/00005/00045_00027.ppm,5
14328,/content/drive/MyDrive/Bosch/imgs/00005/00047_00002.ppm,5
14329,/content/drive/MyDrive/Bosch/imgs/00005/00042_00024.ppm,5
14330,/content/drive/MyDrive/Bosch/imgs/00005/00046_00013.ppm,5
14331,/content/drive/MyDrive/Bosch/imgs/00005/00042_00000.ppm,5
14332,/content/drive/MyDrive/Bosch/imgs/00005/00052_00021.ppm,5
14333,/content/drive/MyDrive/Bosch/imgs/00005/00054_00015.ppm,5
14334,/content/drive/MyDrive/Bosch/imgs/00005/00054_00021.ppm,5
14335,/content/drive/MyDrive/Bosch/imgs/00005/00042_00015.ppm,5
14336,/content/drive/MyDrive/Bosch/imgs/00005/00044_00011.ppm,5
14337,/content/drive/MyDrive/Bosch/imgs/00005/00051_00014.ppm,5
14338,/content/drive/MyDrive/Bosch/imgs/00005/00044_00006.ppm,5
14339,/content/drive/MyDrive/Bosch/imgs/00005/00050_00015.ppm,5
14340,/content/drive/MyDrive/Bosch/imgs/00005/00053_00010.ppm,5
14341,/content/drive/MyDrive/Bosch/imgs/00005/00054_00020.ppm,5
14342,/content/drive/MyDrive/Bosch/imgs/00005/00052_00014.ppm,5
14343,/content/drive/MyDrive/Bosch/imgs/00005/00053_00021.ppm,5
14344,/content/drive/MyDrive/Bosch/imgs/00005/00044_00024.ppm,5
14345,/content/drive/MyDrive/Bosch/imgs/00005/00055_00011.ppm,5
14346,/content/drive/MyDrive/Bosch/imgs/00005/00047_00021.ppm,5
14347,/content/drive/MyDrive/Bosch/imgs/00005/00049_00016.ppm,5
14348,/content/drive/MyDrive/Bosch/imgs/00005/00049_00024.ppm,5
14349,/content/drive/MyDrive/Bosch/imgs/00005/00050_00023.ppm,5
14350,/content/drive/MyDrive/Bosch/imgs/00005/00052_00003.ppm,5
14351,/content/drive/MyDrive/Bosch/imgs/00005/00043_00021.ppm,5
14352,/content/drive/MyDrive/Bosch/imgs/00005/00046_00028.ppm,5
14353,/content/drive/MyDrive/Bosch/imgs/00005/00044_00010.ppm,5
14354,/content/drive/MyDrive/Bosch/imgs/00005/00042_00021.ppm,5
14355,/content/drive/MyDrive/Bosch/imgs/00005/00046_00011.ppm,5
14356,/content/drive/MyDrive/Bosch/imgs/00005/00048_00025.ppm,5
14357,/content/drive/MyDrive/Bosch/imgs/00005/00045_00000.ppm,5
14358,/content/drive/MyDrive/Bosch/imgs/00005/00048_00021.ppm,5
14359,/content/drive/MyDrive/Bosch/imgs/00005/00045_00021.ppm,5
14360,/content/drive/MyDrive/Bosch/imgs/00005/00047_00024.ppm,5
14361,/content/drive/MyDrive/Bosch/imgs/00005/00043_00010.ppm,5
14362,/content/drive/MyDrive/Bosch/imgs/00005/00043_00007.ppm,5
14363,/content/drive/MyDrive/Bosch/imgs/00005/00042_00010.ppm,5
14364,/content/drive/MyDrive/Bosch/imgs/00005/00054_00010.ppm,5
14365,/content/drive/MyDrive/Bosch/imgs/00005/00055_00001.ppm,5
14366,/content/drive/MyDrive/Bosch/imgs/00005/00051_00026.ppm,5
14367,/content/drive/MyDrive/Bosch/imgs/00005/00046_00023.ppm,5
14368,/content/drive/MyDrive/Bosch/imgs/00005/00042_00012.ppm,5
14369,/content/drive/MyDrive/Bosch/imgs/00005/00045_00004.ppm,5
14370,/content/drive/MyDrive/Bosch/imgs/00005/00045_00007.ppm,5
14371,/content/drive/MyDrive/Bosch/imgs/00005/00043_00015.ppm,5
14372,/content/drive/MyDrive/Bosch/imgs/00005/00042_00028.ppm,5
14373,/content/drive/MyDrive/Bosch/imgs/00005/00047_00011.ppm,5
14374,/content/drive/MyDrive/Bosch/imgs/00005/00049_00023.ppm,5
14375,/content/drive/MyDrive/Bosch/imgs/00005/00051_00027.ppm,5
14376,/content/drive/MyDrive/Bosch/imgs/00005/00050_00012.ppm,5
14377,/content/drive/MyDrive/Bosch/imgs/00005/00048_00000.ppm,5
14378,/content/drive/MyDrive/Bosch/imgs/00005/00053_00025.ppm,5
14379,/content/drive/MyDrive/Bosch/imgs/00005/00044_00019.ppm,5
14380,/content/drive/MyDrive/Bosch/imgs/00005/00052_00027.ppm,5
14381,/content/drive/MyDrive/Bosch/imgs/00005/00049_00006.ppm,5
14382,/content/drive/MyDrive/Bosch/imgs/00005/00048_00014.ppm,5
14383,/content/drive/MyDrive/Bosch/imgs/00005/00045_00005.ppm,5
14384,/content/drive/MyDrive/Bosch/imgs/00005/00050_00026.ppm,5
14385,/content/drive/MyDrive/Bosch/imgs/00005/00055_00027.ppm,5
14386,/content/drive/MyDrive/Bosch/imgs/00005/00047_00028.ppm,5
14387,/content/drive/MyDrive/Bosch/imgs/00005/00051_00016.ppm,5
14388,/content/drive/MyDrive/Bosch/imgs/00005/00045_00009.ppm,5
14389,/content/drive/MyDrive/Bosch/imgs/00005/00053_00009.ppm,5
14390,/content/drive/MyDrive/Bosch/imgs/00005/00050_00007.ppm,5
14391,/content/drive/MyDrive/Bosch/imgs/00005/00042_00014.ppm,5
14392,/content/drive/MyDrive/Bosch/imgs/00005/00054_00007.ppm,5
14393,/content/drive/MyDrive/Bosch/imgs/00005/00055_00018.ppm,5
14394,/content/drive/MyDrive/Bosch/imgs/00005/00052_00018.ppm,5
14395,/content/drive/MyDrive/Bosch/imgs/00005/00055_00012.ppm,5
14396,/content/drive/MyDrive/Bosch/imgs/00005/00049_00014.ppm,5
14397,/content/drive/MyDrive/Bosch/imgs/00005/00043_00020.ppm,5
14398,/content/drive/MyDrive/Bosch/imgs/00005/00044_00015.ppm,5
14399,/content/drive/MyDrive/Bosch/imgs/00005/00046_00002.ppm,5
14400,/content/drive/MyDrive/Bosch/imgs/00005/00049_00029.ppm,5
14401,/content/drive/MyDrive/Bosch/imgs/00005/00051_00021.ppm,5
14402,/content/drive/MyDrive/Bosch/imgs/00005/00048_00008.ppm,5
14403,/content/drive/MyDrive/Bosch/imgs/00005/00043_00025.ppm,5
14404,/content/drive/MyDrive/Bosch/imgs/00005/00047_00012.ppm,5
14405,/content/drive/MyDrive/Bosch/imgs/00005/00050_00005.ppm,5
14406,/content/drive/MyDrive/Bosch/imgs/00005/00049_00007.ppm,5
14407,/content/drive/MyDrive/Bosch/imgs/00005/00046_00000.ppm,5
14408,/content/drive/MyDrive/Bosch/imgs/00005/00051_00005.ppm,5
14409,/content/drive/MyDrive/Bosch/imgs/00005/00048_00020.ppm,5
14410,/content/drive/MyDrive/Bosch/imgs/00005/00052_00023.ppm,5
14411,/content/drive/MyDrive/Bosch/imgs/00005/00047_00025.ppm,5
14412,/content/drive/MyDrive/Bosch/imgs/00005/00043_00000.ppm,5
14413,/content/drive/MyDrive/Bosch/imgs/00005/00047_00029.ppm,5
14414,/content/drive/MyDrive/Bosch/imgs/00005/00052_00010.ppm,5
14415,/content/drive/MyDrive/Bosch/imgs/00005/00042_00005.ppm,5
14416,/content/drive/MyDrive/Bosch/imgs/00005/00044_00029.ppm,5
14417,/content/drive/MyDrive/Bosch/imgs/00005/00044_00017.ppm,5
14418,/content/drive/MyDrive/Bosch/imgs/00005/00055_00022.ppm,5
14419,/content/drive/MyDrive/Bosch/imgs/00005/00055_00007.ppm,5
14420,/content/drive/MyDrive/Bosch/imgs/00005/00046_00008.ppm,5
14421,/content/drive/MyDrive/Bosch/imgs/00005/00048_00007.ppm,5
14422,/content/drive/MyDrive/Bosch/imgs/00005/00047_00022.ppm,5
14423,/content/drive/MyDrive/Bosch/imgs/00005/00052_00002.ppm,5
14424,/content/drive/MyDrive/Bosch/imgs/00005/00045_00008.ppm,5
14425,/content/drive/MyDrive/Bosch/imgs/00005/00055_00026.ppm,5
14426,/content/drive/MyDrive/Bosch/imgs/00005/00055_00005.ppm,5
14427,/content/drive/MyDrive/Bosch/imgs/00005/00045_00026.ppm,5
14428,/content/drive/MyDrive/Bosch/imgs/00005/00043_00005.ppm,5
14429,/content/drive/MyDrive/Bosch/imgs/00005/00044_00009.ppm,5
14430,/content/drive/MyDrive/Bosch/imgs/00005/00051_00008.ppm,5
14431,/content/drive/MyDrive/Bosch/imgs/00005/00052_00025.ppm,5
14432,/content/drive/MyDrive/Bosch/imgs/00005/00044_00022.ppm,5
14433,/content/drive/MyDrive/Bosch/imgs/00005/00043_00008.ppm,5
14434,/content/drive/MyDrive/Bosch/imgs/00005/00051_00011.ppm,5
14435,/content/drive/MyDrive/Bosch/imgs/00005/00053_00002.ppm,5
14436,/content/drive/MyDrive/Bosch/imgs/00005/00048_00013.ppm,5
14437,/content/drive/MyDrive/Bosch/imgs/00005/00047_00004.ppm,5
14438,/content/drive/MyDrive/Bosch/imgs/00005/00050_00010.ppm,5
14439,/content/drive/MyDrive/Bosch/imgs/00005/00045_00022.ppm,5
14440,/content/drive/MyDrive/Bosch/imgs/00005/00050_00014.ppm,5
14441,/content/drive/MyDrive/Bosch/imgs/00005/00045_00003.ppm,5
14442,/content/drive/MyDrive/Bosch/imgs/00005/00053_00011.ppm,5
14443,/content/drive/MyDrive/Bosch/imgs/00005/00050_00009.ppm,5
14444,/content/drive/MyDrive/Bosch/imgs/00005/00055_00002.ppm,5
14445,/content/drive/MyDrive/Bosch/imgs/00005/00042_00018.ppm,5
14446,/content/drive/MyDrive/Bosch/imgs/00005/00054_00029.ppm,5
14447,/content/drive/MyDrive/Bosch/imgs/00005/00044_00021.ppm,5
14448,/content/drive/MyDrive/Bosch/imgs/00005/00054_00024.ppm,5
14449,/content/drive/MyDrive/Bosch/imgs/00005/00050_00020.ppm,5
14450,/content/drive/MyDrive/Bosch/imgs/00005/00054_00006.ppm,5
14451,/content/drive/MyDrive/Bosch/imgs/00005/00055_00013.ppm,5
14452,/content/drive/MyDrive/Bosch/imgs/00005/00050_00002.ppm,5
14453,/content/drive/MyDrive/Bosch/imgs/00005/00054_00027.ppm,5
14454,/content/drive/MyDrive/Bosch/imgs/00005/00047_00001.ppm,5
14455,/content/drive/MyDrive/Bosch/imgs/00005/00042_00025.ppm,5
14456,/content/drive/MyDrive/Bosch/imgs/00005/00044_00028.ppm,5
14457,/content/drive/MyDrive/Bosch/imgs/00005/00047_00003.ppm,5
14458,/content/drive/MyDrive/Bosch/imgs/00005/00046_00006.ppm,5
14459,/content/drive/MyDrive/Bosch/imgs/00005/00052_00016.ppm,5
14460,/content/drive/MyDrive/Bosch/imgs/00005/00053_00000.ppm,5
14461,/content/drive/MyDrive/Bosch/imgs/00005/00048_00003.ppm,5
14462,/content/drive/MyDrive/Bosch/imgs/00005/00046_00001.ppm,5
14463,/content/drive/MyDrive/Bosch/imgs/00005/00051_00022.ppm,5
14464,/content/drive/MyDrive/Bosch/imgs/00005/00046_00014.ppm,5
14465,/content/drive/MyDrive/Bosch/imgs/00005/00050_00003.ppm,5
14466,/content/drive/MyDrive/Bosch/imgs/00005/00053_00018.ppm,5
14467,/content/drive/MyDrive/Bosch/imgs/00005/00054_00002.ppm,5
14468,/content/drive/MyDrive/Bosch/imgs/00005/00052_00001.ppm,5
14469,/content/drive/MyDrive/Bosch/imgs/00005/00055_00003.ppm,5
14470,/content/drive/MyDrive/Bosch/imgs/00005/00042_00029.ppm,5
14471,/content/drive/MyDrive/Bosch/imgs/00005/00044_00005.ppm,5
14472,/content/drive/MyDrive/Bosch/imgs/00005/00044_00013.ppm,5
14473,/content/drive/MyDrive/Bosch/imgs/00005/00055_00006.ppm,5
14474,/content/drive/MyDrive/Bosch/imgs/00005/00045_00001.ppm,5
14475,/content/drive/MyDrive/Bosch/imgs/00005/00046_00017.ppm,5
14476,/content/drive/MyDrive/Bosch/imgs/00005/00053_00001.ppm,5
14477,/content/drive/MyDrive/Bosch/imgs/00005/00055_00020.ppm,5
14478,/content/drive/MyDrive/Bosch/imgs/00005/00053_00015.ppm,5
14479,/content/drive/MyDrive/Bosch/imgs/00005/00045_00019.ppm,5
14480,/content/drive/MyDrive/Bosch/imgs/00005/00046_00004.ppm,5
14481,/content/drive/MyDrive/Bosch/imgs/00005/00052_00020.ppm,5
14482,/content/drive/MyDrive/Bosch/imgs/00005/00043_00016.ppm,5
14483,/content/drive/MyDrive/Bosch/imgs/00005/00053_00022.ppm,5
14484,/content/drive/MyDrive/Bosch/imgs/00005/00042_00016.ppm,5
14485,/content/drive/MyDrive/Bosch/imgs/00005/00048_00019.ppm,5
14486,/content/drive/MyDrive/Bosch/imgs/00005/00054_00016.ppm,5
14487,/content/drive/MyDrive/Bosch/imgs/00005/00046_00015.ppm,5
14488,/content/drive/MyDrive/Bosch/imgs/00005/00050_00006.ppm,5
14489,/content/drive/MyDrive/Bosch/imgs/00005/00042_00002.ppm,5
14490,/content/drive/MyDrive/Bosch/imgs/00005/00053_00026.ppm,5
14491,/content/drive/MyDrive/Bosch/imgs/00005/00051_00012.ppm,5
14492,/content/drive/MyDrive/Bosch/imgs/00005/00043_00022.ppm,5
14493,/content/drive/MyDrive/Bosch/imgs/00005/00048_00004.ppm,5
